date,raion_id,raion_name,ntl_mean,ntl_std_mean,ntl_valid_pixels,ntl_total_pixels,ntl_high_quality_share,ntl_latest_hq_share,source_tile_count
2024-12-10,UA3508,Oleksandriiskyi,0.23526065251466377,0.34576869151985373,38118,38118,0.07972611364709586,0.9202738863529042,1
2024-12-10,UA4402,Alchevskyi,0.7886996023517111,5.403084439507743,13976,13976,0.003577561534058386,0.9964224384659416,1
2024-12-10,UA4404,Dovzhanskyi,0.4171144911722532,0.9786816503645636,14928,14928,0.023110932475884246,0.9768890675241158,2
2024-12-10,UA4406,Luhanskyi,0.7824744693605881,3.0377306836272036,15058,15058,0.0009297383450657458,0.9990702616549343,1
2024-12-10,UA4408,Rovenkivskyi,0.42806448877717046,0.8611433866791199,14493,14493,0.0015179741944386946,0.9984820258055613,1
2024-12-10,UA4410,Svativskyi,0.18930818900087942,0.07396346846610263,38057,38057,0.04051817011325118,0.9594818298867488,2
2024-12-10,UA4412,Siverskodonetskyi,0.19772918985987392,0.09499431349194978,19068,19068,0.02643171806167401,0.973568281938326,1
2024-12-10,UA4414,Starobilskyi,0.2031468792458014,0.18946786561017503,49515,49515,0.0081389477935979,0.9918610522064021,2
2024-12-10,UA4416,Shchastynskyi,0.19278169501441433,0.14696550688721693,23784,23784,0.008030608812647158,0.9919693911873528,2
2024-12-10,UA4602,Drohobytskyi,2.367646062911598,64.79214052052353,10637,10637,0.03233994547334775,0.9676600545266523,1
2024-12-10,UA4604,Zolochivskyi,0.36700464405138605,2.75245300764664,21077,21077,0.07970773829292593,0.920292261707074,2
2024-12-10,UA4606,Lvivskyi,0.8472680297089872,3.1534499637981646,35752,35752,0.14027187290221527,0.8597281270977848,2
2024-12-10,UA4608,Sambirskyi,0.2952172190736339,0.3341719643080108,23164,23164,0.07865653600414436,0.9213434639958556,1
2024-12-10,UA4610,Stryiskyi,0.5664216892090396,12.044312974430015,27395,27395,0.025625114071910933,0.9743748859280891,1
2024-12-10,UA4612,Sheptytskyi,0.3051689328047561,0.37027165391120387,21576,21576,0.21440489432703003,0.78559510567297,1
2024-12-10,UA4614,Yavorivskyi,0.43010951266733055,0.8262995725475704,17128,17128,0.1642923867351705,0.8357076132648296,2
2024-12-10,UA4802,Bashtanskyi,0.182251943734928,0.06854940136393332,46100,46100,0.023817787418655097,0.9761822125813449,1
2024-12-10,UA4804,Voznesenskyi,0.25602367587973657,0.47455223774483174,42429,42429,0.06665252539536638,0.9333474746046336,1
2024-12-10,UA4806,Mykolaivskyi,0.20635516229796427,0.21809451845030275,52322,52322,0.15051030159397577,0.8494896984060243,1
2024-12-10,UA4808,Pervomaiskyi,0.22059938336023574,0.19710126969069441,26306,26306,0.08001976735345548,0.9199802326465445,1
2024-12-10,UA5102,Berezivskyi,0.20652382072369244,0.1768703773350865,37987,37987,0.16753099744649486,0.8324690025535051,2
2024-12-10,UA5104,Bilhorod-Dnistrovskyi,0.20218344408428682,0.28285019107375814,34724,34724,0.11409975809238566,0.8859002419076143,2
2024-12-10,UA5106,Bolhradskyi,0.23075037394943956,0.24433667535953493,29981,29981,0.003935826023147994,0.996064173976852,1
2024-12-10,UA5108,Izmailskyi,0.2935873310455335,1.1543566985838223,23547,23547,0.0983140102773177,0.9016859897226823,2
2024-12-10,UA5110,Odeskyi,0.799730790844726,2.4111375582085786,26691,26691,0.28178037540744066,0.7182196245925593,2
2024-12-10,UA5112,Podilskyi,0.2239347264460202,0.29663360947108175,48783,48783,0.02523420043867741,0.9747657995613226,2
2024-12-10,UA5114,Rozdilnianskyi,0.2423361274622561,0.26683271976174416,24340,24340,0.11458504519309778,0.8854149548069022,2
2024-12-10,UA5302,Kremenchutskyi,0.4150241644613293,4.218770970223018,43483,43483,0.0018168019685854242,0.9981831980314145,1
2024-12-10,UA5304,Lubenskyi,0.17841724716675464,0.16665333327113316,39678,39678,0.11245526488230254,0.8875447351176975,2
2024-12-10,UA5306,Myrhorodskyi,0.15191086212855454,0.40157936568206215,45429,45429,0.04655616456448524,0.9534438354355148,2
2024-12-10,UA5308,Poltavskyi,0.23929700053974684,0.9305081730099974,77736,77736,0.024454564165894824,0.9755454358341051,2
2024-12-10,UA5602,Varaskyi,0.17734572052400582,0.5509789991269924,24846,24846,0.004105288577638252,0.9958947114223617,1
2024-12-10,UA5604,Dubenskyi,0.21464637660177951,0.2537513039299004,23999,23999,0.1088795366473603,0.8911204633526397,1
2024-12-10,UA5606,Rivnenskyi,0.2957199366021806,0.9556147809085135,52973,52973,0.054537217072848435,0.9454627829271516,1
2024-12-10,UA5608,Sarnenskyi,0.14804068967620404,0.13650579731747262,46266,46266,0.00935892448017983,0.9906410755198202,1
2024-12-10,UA5902,Konotopskyi,0.10459190790212795,0.10722741499690111,38519,38519,0.2891819621485501,0.7108180378514499,1
2024-12-10,UA5904,Okhtyrskyi,0.08848697395393278,0.08726908931638769,23315,23315,0.015397812567016942,0.9846021874329831,1
2024-12-10,UA5906,Romenskyi,0.10336848519526863,0.09883247918216694,28487,28487,0.007126057499912241,0.9928739425000878,1
2024-12-10,UA5908,Sumskyi,0.09654043760715635,0.10116350765109054,47777,47777,0.009021077087301422,0.9909789229126986,1
2024-12-10,UA5910,Shostkynskyi,0.11345600666333329,0.1290248614472099,38166,38166,0.5032489650474244,0.4967510349525756,1
2024-12-10,UA6102,Kremenetskyi,0.19487709662157804,0.15600011198950897,19031,19031,0.07387945982870055,0.9261205401712994,2
2024-12-10,UA6104,Ternopilskyi,0.3238211096401617,0.7300933787869864,44068,44068,0.03322138513206862,0.9667786148679314,1
2024-12-10,UA6106,Chortkivskyi,0.3500364961284894,0.44450447252924624,35610,35610,0.1486661050266779,0.8513338949733221,1
2024-12-10,UA6302,Bohodukhivskyi,0.15248645827631,0.6140926927884217,32644,32644,0.057897316505330226,0.9421026834946697,2
2024-12-10,UA6304,Iziumskyi,0.2230354061752253,0.08847932888698196,42044,42044,0.026115498049662258,0.9738845019503377,1
2024-12-10,UA6306,Berestynskyi,0.2203560327773356,0.0976678787046299,30844,30844,0.0004863182466606147,0.9995136817533394,1
2024-12-10,UA6308,Kupianskyi,0.1797755370344766,0.07622882354581136,33257,33257,0.03475959948281565,0.9652404005171844,2
2024-12-10,UA6310,Lozivskyi,0.22528454493647188,0.22810247882041182,28552,28552,0.01800224152423648,0.9819977584757635,1
2024-12-10,UA6312,Kharkivskyi,0.2594345957626032,0.366483246183926,23273,23273,0.0620891161431702,0.9379108838568299,2
2024-12-10,UA6314,Chuhuivskyi,0.16613358646976173,0.08549850683609607,34673,34673,0.05075995731549044,0.9492400426845096,2
2024-12-10,UA6502,Beryslavskyi,0.17387500122701444,0.13434288253665322,32549,32549,0.020184951918645735,0.9798150480813542,1
2024-12-10,UA6504,Henicheskyi,0.2367418919358985,0.3999728656136117,43897,43897,0.0,1.0,1
2024-12-10,UA6506,Kakhovskyi,0.2011785493177914,0.15205068528785867,42699,42699,0.00011709876109510761,0.9998829012389049,1
2024-12-10,UA6508,Skadovskyi,0.18704728768267267,0.2740466369996066,35296,35296,0.05578535811423391,0.9442146418857661,1
2024-12-10,UA6510,Khersonskyi,0.19832523778657024,0.13254682195950213,26064,26064,0.011548496009821977,0.988451503990178,1
2024-12-10,UA6802,Kamianets-Podilskyi,0.3052243597460119,0.8450810935916371,31896,31896,0.0880988211687986,0.9119011788312014,1
2024-12-10,UA6804,Khmelnytskyi,0.30328708565355517,0.8617062366655301,76878,76878,0.14145789432607508,0.858542105673925,1
2024-12-10,UA6806,Shepetivskyi,0.21187229514482728,0.6183280399634509,38738,38738,0.03985750425938355,0.9601424957406165,2
2024-12-10,UA7102,Zvenyhorodskyi,0.21093494349517058,0.2427646646540597,37416,37416,0.05291853752405388,0.9470814624759462,1
2024-12-10,UA7104,Zolotoniskyi,0.23894010356565376,0.18031566250009964,30585,30585,0.03230341670753638,0.9676965832924637,2
2024-12-10,UA7106,Umanskyi,0.9846986006477345,45.09465572923029,31924,31924,0.08755168525247463,0.9124483147475254,2
2024-12-10,UA7108,Cherkaskyi,0.3035751843070643,0.7490510257559853,49059,49059,0.16217207851770318,0.8378279214822968,1
2024-12-10,UA7302,Vyzhnytskyi,0.24054418544623427,0.235003248008086,13062,13062,0.27775225845965396,0.722247741540346,1
2024-12-10,UA7304,Dnistrovskyi,0.3348595440077934,0.49151824473149514,14827,14827,0.13340527416200176,0.8665947258379982,1
2024-12-10,UA7306,Chernivetskyi,0.5634888211010968,0.8039148001343684,28593,28593,0.22078830482985345,0.7792116951701465,1
2024-12-10,UA7402,Koriukivskyi,0.13997979209627456,0.19345387167197012,34460,34460,0.5444283226929774,0.45557167730702264,1
2024-12-10,UA7404,Nizhynskyi,0.12162714269194345,0.11724702503572035,53319,53319,0.22326000112530242,0.7767399988746976,1
2024-12-10,UA7406,Novhorod-Siverskyi,0.13560703078575395,0.19627964188211766,34895,34895,0.5709987104169651,0.4290012895830348,1
2024-12-10,UA7408,Prylutskyi,0.12780696633684654,0.12685190631191115,38203,38203,0.0727429783001335,0.9272570216998665,1
2024-12-10,UA7410,Chernihivskyi,0.1427589600420719,0.1652310046404099,76216,76216,0.31144379132990446,0.6885562086700955,1
2024-12-10,UA8000,Kyiv,5.536555553188946,5.978804563160855,6004,6004,0.0,1.0,1
2024-12-10,UA8500,Sevastopol,46.379466187670864,27.774315576563932,379,379,0.0,1.0,1
2024-12-11,UA0102,Bakhchysaraiskyi,2.550548627251409,10.584438263740656,15548,15548,0.0,1.0,1
2024-12-11,UA0104,Bilohirskyi,2.3057581086052474,68.06773666315007,19340,19340,0.06483971044467425,0.9351602895553257,1
2024-12-11,UA0106,Dzhankoiskyi,0.6244273383193945,1.9984104050647424,14457,14457,0.0014525835235526042,0.9985474164764474,1
2024-12-11,UA0108,Yevpatoriiskyi,0.8585962901670208,3.319472431142885,25621,25621,0.002654072830880918,0.9973459271691191,1
2024-12-11,UA0110,Kerchenskyi,0.8286752574273378,3.3021964207203744,19978,19978,0.3462308539393333,0.6537691460606667,1
2024-12-11,UA0112,Kurmanskyi,0.4961997429638978,1.1250027088948011,21547,21547,0.003248712117696199,0.9967512878823038,1
2024-12-11,UA0114,Perekopskyi,0.5012098698563647,1.8947606434557804,16494,16494,0.007214744755668728,0.9927852552443313,1
2024-12-11,UA0116,Simferopolskyi,3.159658570629801,8.274375376280478,12170,12170,0.015612161051766639,0.9843878389482333,1
2024-12-11,UA0118,Feodosiiskyi,1.2937921225726507,6.867074589319247,17858,17858,0.0877477881061709,0.9122522118938291,1
2024-12-11,UA0120,Yaltynskyi,2.4205389744903734,6.4905461224294045,5821,5821,0.051881120082460055,0.94811887991754,1
2024-12-11,UA0502,Vinnytskyi,0.5418666537481458,1.5257094308058008,49008,49008,0.13822233104799217,0.8617776689520078,1
2024-12-11,UA0504,Haisynskyi,0.28420306212273383,0.568589309867334,39864,39864,0.08290688340357215,0.9170931165964279,2
2024-12-11,UA0506,Zhmerynskyi,0.36530301515396685,0.4976538417984719,22233,22233,0.17676426932937525,0.8232357306706247,1
2024-12-11,UA0508,Mohyliv-Podilskyi,0.3505625292633027,0.544536524568124,22580,22580,0.13839681133746679,0.8616031886625333,1
2024-12-11,UA0510,Tulchynskyi,0.24503734782940967,0.32565221208715167,27044,27044,0.03923236207661589,0.9607676379233842,1
2024-12-11,UA0512,Khmilnytskyi,0.4848450099378836,0.6364576974023405,26518,26518,0.26461271589109286,0.7353872841089072,1
2024-12-11,UA0702,Volodymyrskyi,0.19435800639364692,0.3943948588943008,18791,18791,0.0018625937949018148,0.9981374062050982,1
2024-12-11,UA0704,Kamin-Kashyrskyi,0.1281980359381943,0.09756888476925468,35011,35011,0.005826740167375968,0.9941732598326241,1
2024-12-11,UA0706,Kovelskyi,0.1736066201781076,0.3787065705650686,56853,56853,0.007985506481628058,0.9920144935183719,1
2024-12-11,UA0708,Lutskyi,0.26801767795050985,0.8406612069312214,38532,38532,0.04580608325547597,0.954193916744524,1
2024-12-11,UA1202,Dniprovskyi,0.7927439693522802,14.475368312680413,39273,39273,0.1561887301708553,0.8438112698291447,1
2024-12-11,UA1204,Kamianskyi,0.48949079717253585,8.132750300446748,33666,33666,0.07547674211370523,0.9245232578862947,1
2024-12-11,UA1206,Kryvorizkyi,0.5049988793917941,2.4421145108201427,39695,39695,0.04726036024688248,0.9527396397531175,1
2024-12-11,UA1208,Nikopolskyi,0.18559965188260086,0.39726567971149457,22336,22336,0.009894340974212034,0.990105659025788,1
2024-12-11,UA1210,Samarivskyi,0.2583020138609682,0.4456811133422073,24562,24562,0.11456721765328556,0.8854327823467144,1
2024-12-11,UA1212,Pavlohradskyi,0.2764917525044941,0.47770043331508505,17079,17079,0.025411323848000468,0.9745886761519995,1
2024-12-11,UA1214,Synelnykivskyi,0.2319056605396882,0.16647268422600878,46229,46229,0.03450215232862489,0.9654978476713751,1
2024-12-11,UA1402,Bakhmutskyi,0.21144618715343003,0.2689435052141176,12258,12258,0.0,1.0,1
2024-12-11,UA1404,Volnovaskyi,0.2601435006269013,0.4335076688934022,30738,30738,0.020430737198256232,0.9795692628017437,1
2024-12-11,UA1406,Horlivskyi,0.6348275647663044,2.2962269485320657,17088,17088,0.0,1.0,1
2024-12-11,UA1408,Donetskyi,1.5268125638877696,5.646617743622495,20069,20069,0.00029896855847326724,0.9997010314415268,1
2024-12-11,UA1410,Kalmiuskyi,0.29935639477177506,0.4840507738266413,21499,21499,0.028652495464905343,0.9713475045350947,1
2024-12-11,UA1412,Kramatorskyi,0.20556678820198793,0.07744026435400961,36529,36529,0.0,1.0,1
2024-12-11,UA1414,Mariupolskyi,1.30541661692102,4.763896431144762,18002,18002,0.04166203755138318,0.9583379624486168,1
2024-12-11,UA1416,Pokrovskyi,0.23755026674916163,0.18601156850990716,27930,27930,0.0,1.0,1
2024-12-11,UA1802,Berdychivskyi,0.39616297565907876,0.40224799798117084,21686,21686,0.2639952042792585,0.7360047957207415,2
2024-12-11,UA1804,Zhytomyrskyi,0.26058088656277123,0.5321937373396336,76327,76327,0.07780994929710325,0.9221900507028967,2
2024-12-11,UA1806,Korostenskyi,0.14174166334211963,0.11856730495284892,81949,81949,0.013276550049420981,0.986723449950579,1
2024-12-11,UA1808,Zviahelskyi,0.16840323117548922,0.15999163966580457,38386,38386,0.01651643828479133,0.9834835617152087,1
2024-12-11,UA2102,Berehivskyi,0.6238466657624558,1.1481013913928686,10149,10149,0.07655926692284955,0.9234407330771505,1
2024-12-11,UA2104,Mukachivskyi,0.6671004898486746,1.5680549869910254,14418,14418,0.21861561936468304,0.781384380635317,1
2024-12-11,UA2106,Rakhivskyi,0.3079433328531419,0.3415704564929854,12838,12838,0.3883003583112634,0.6116996416887366,1
2024-12-11,UA2108,Tiachivskyi,0.356744608463424,0.6269154014139389,13005,13005,0.41637831603229525,0.5836216839677048,1
2024-12-11,UA2110,Uzhhorodskyi,0.6896036351454664,1.242215573737286,16617,16617,0.24703616777998436,0.7529638322200156,1
2024-12-11,UA2112,Khustskyi,0.43253384892525365,0.6679554117260109,22238,22238,0.412492130587283,0.5875078694127169,1
2024-12-11,UA2302,Berdianskyi,0.3109417195997498,0.7676000984454887,30358,30358,0.012385532643784175,0.9876144673562158,1
2024-12-11,UA2304,Vasylivskyi,0.21652730079340943,0.35474616221586147,29547,29547,0.017835990117440012,0.98216400988256,1
2024-12-11,UA2306,Zaporizkyi,0.3120383459292908,1.202602926488721,32466,32466,0.17036284112610114,0.8296371588738989,1
2024-12-11,UA2308,Melitopolskyi,0.3945619147745062,1.3696434344792612,47229,47229,0.02553515848313536,0.9744648415168646,1
2024-12-11,UA2310,Polohivskyi,0.2142498480905393,0.17024079948871365,46466,46466,0.09923384840528558,0.9007661515947144,1
2024-12-11,UA2602,Verkhovynskyi,0.34694106379535,0.367509654040236,8706,8706,0.3231104985067769,0.676889501493223,1
2024-12-11,UA2604,Ivano-Frankivskyi,0.3992685471199135,0.7535823766495732,27536,27536,0.30447414294015107,0.6955258570598489,1
2024-12-11,UA2606,Kaluskyi,0.28662932891714704,0.3216219285330637,25187,25187,0.19764164052884425,0.8023583594711557,1
2024-12-11,UA2608,Kolomyiskyi,0.30306071790714373,0.31559972369549144,17402,17402,0.1857832433053672,0.8142167566946328,1
2024-12-11,UA2610,Kosivskyi,0.5452654797306979,0.446438099268314,6116,6116,0.5091563113145847,0.4908436886854153,1
2024-12-11,UA2612,Nadvirnianskyi,0.310582338065188,0.6364783932649741,13091,13091,0.42502482621648463,0.5749751737835154,1
2024-12-11,UA3200,Chornobyl Exclusion Zone,0.14157780694285277,0.18270352960951,19091,19091,0.024357026871300612,0.9756429731286994,2
2024-12-11,UA3202,Bilotserkivskyi,0.2775558974281619,0.3009368997526927,46663,46663,0.06399074212973876,0.9360092578702612,4
2024-12-11,UA3204,Boryspilskyi,0.2936454361991154,0.5522264856474858,28124,28124,0.06368226425828474,0.9363177357417153,2
2024-12-11,UA3206,Brovarskyi,2.0012350367607086,108.2162358418203,21076,21076,0.16616056177642816,0.8338394382235719,1
2024-12-11,UA3208,Buchanskyi,0.48859877300461224,0.8344879476619449,18701,18701,0.045452114860167904,0.9545478851398321,2
2024-12-11,UA3210,Vyshhorodskyi,0.1660625778931592,0.2650609772533765,31925,31925,0.011652310101801096,0.9883476898981989,2
2024-12-11,UA3212,Obukhivskyi,0.2925202804106892,0.38824155933532467,26253,26253,0.10113129928008227,0.8988687007199178,2
2024-12-11,UA3214,Fastivskyi,0.31551877634485687,0.5906092126369522,12748,12748,0.014276749294006902,0.9857232507059931,3
2024-12-11,UA3502,Holovanivskyi,0.2412771706835982,0.24783183902341457,29675,29675,0.05836562763268745,0.9416343723673125,2
2024-12-11,UA3504,Kropyvnytskyi,0.2977093914110141,0.6307623352880094,67916,67916,0.03575004417221273,0.9642499558277873,1
2024-12-11,UA3506,Novoukrainskyi,0.24682887500137346,0.2522036619211254,36438,36438,0.02434271913936001,0.97565728086064,1
2024-12-11,UA3508,Oleksandriiskyi,0.2444153101208438,0.3584417153006869,38118,38118,0.016475156094233695,0.9835248439057663,1
2024-12-11,UA4402,Alchevskyi,0.7981939944538592,5.096489959321489,13976,13976,0.0,1.0,1
2024-12-11,UA4404,Dovzhanskyi,0.4175685233916785,0.988146252857691,14928,14928,0.0,1.0,2
2024-12-11,UA4406,Luhanskyi,0.7824308121051683,3.037734838568379,15058,15058,0.0,1.0,1
2024-12-11,UA4408,Rovenkivskyi,0.42794933913126904,0.8585416099932277,14493,14493,0.0,1.0,1
2024-12-11,UA4410,Svativskyi,0.19170794605954022,0.06513336316450731,38057,38057,0.0,1.0,2
2024-12-11,UA4412,Siverskodonetskyi,0.19773214827802557,0.09254269269687616,19068,19068,0.0,1.0,1
2024-12-11,UA4414,Starobilskyi,0.2035506573411185,0.18881968074597374,49515,49515,0.0005856811067353327,0.9994143188932647,2
2024-12-11,UA4416,Shchastynskyi,0.19298025419556697,0.1463620539252646,23784,23784,0.0,1.0,2
2024-12-11,UA4602,Drohobytskyi,2.0936011518119275,45.42720451046618,10637,10637,0.16508414026511234,0.8349158597348877,1
2024-12-11,UA4604,Zolochivskyi,0.3595565060336749,2.750720632367671,21077,21077,0.06964938084167575,0.9303506191583243,2
2024-12-11,UA4606,Lvivskyi,0.9296081798077691,3.176946599966696,35752,35752,0.2194282837323786,0.7805717162676213,2
2024-12-11,UA4608,Sambirskyi,0.28946409811128426,0.31666040943461365,23164,23164,0.09911932308754964,0.9008806769124503,1
2024-12-11,UA4610,Stryiskyi,0.6321134290134908,3.6360241427396804,27395,27395,0.1482022266837014,0.8517977733162986,1
2024-12-11,UA4612,Sheptytskyi,0.2405982572348068,0.4248553586297415,21576,21576,0.06956803856136448,0.9304319614386355,1
2024-12-11,UA4614,Yavorivskyi,0.5372593915956453,0.8560781855000472,17128,17128,0.251809901914993,0.748190098085007,2
2024-12-11,UA4802,Bashtanskyi,0.20534169035337446,0.17243555495865368,46100,46100,0.029739696312364425,0.9702603036876356,1
2024-12-11,UA4804,Voznesenskyi,0.2643758583777337,0.4674018779829416,42429,42429,0.02243748379645997,0.9775625162035401,1
2024-12-11,UA4806,Mykolaivskyi,0.22722773233409957,0.24506825475999466,52322,52322,0.021482359237032223,0.9785176407629678,1
2024-12-11,UA4808,Pervomaiskyi,0.24262198705125212,0.25046773689783886,26306,26306,0.009503535315137231,0.9904964646848627,1
2024-12-11,UA5102,Berezivskyi,0.3035299993144801,0.2929511751409824,37987,37987,0.12243662305525574,0.8775633769447443,2
2024-12-11,UA5104,Bilhorod-Dnistrovskyi,0.24546925394685581,0.3355534148896669,34724,34724,0.05031102407556733,0.9496889759244327,2
2024-12-11,UA5106,Bolhradskyi,0.28856405556411896,0.3187530553642844,29981,29981,0.08785564190654081,0.9121443580934592,1
2024-12-11,UA5108,Izmailskyi,0.4729071843475563,1.2381650392917143,23547,23547,0.24521170425107233,0.7547882957489277,2
2024-12-11,UA5110,Odeskyi,0.8261930542831586,2.348770617278892,26691,26691,0.043909932186879476,0.9560900678131206,2
2024-12-11,UA5112,Podilskyi,0.22940024055841227,0.31046724030698425,48783,48783,0.04210483160117254,0.9578951683988275,2
2024-12-11,UA5114,Rozdilnianskyi,0.3882375162559919,0.37853583844680994,24340,24340,0.221405094494659,0.778594905505341,2
2024-12-11,UA5302,Kremenchutskyi,0.4539782605642296,4.197221154914391,43483,43483,0.10178690522733022,0.8982130947726698,1
2024-12-11,UA5304,Lubenskyi,0.18239431873004164,0.19606961666557035,39678,39678,0.12054539039266092,0.8794546096073391,2
2024-12-11,UA5306,Myrhorodskyi,0.15753885297021666,0.416681417215866,45429,45429,0.14525963591538443,0.8547403640846155,2
2024-12-11,UA5308,Poltavskyi,0.2645552905134788,0.9678334938678235,77736,77736,0.07349233302459607,0.9265076669754039,2
2024-12-11,UA5602,Varaskyi,0.17905221152012224,0.5561419137812764,24846,24846,0.004990742976736698,0.9950092570232633,1
2024-12-11,UA5604,Dubenskyi,0.28015365962728767,0.37052829342922555,23999,23999,0.11612983874328096,0.883870161256719,1
2024-12-11,UA5606,Rivnenskyi,0.28759037810124394,0.9640877015961233,52973,52973,0.0070035678553225225,0.9929964321446775,1
2024-12-11,UA5608,Sarnenskyi,0.14617555518062667,0.15124178090902668,46266,46266,0.008883413305667229,0.9911165866943328,1
2024-12-11,UA5902,Konotopskyi,0.2890386012851069,0.4208897254300501,38519,38519,0.3367169448843428,0.6632830551156572,1
2024-12-11,UA5904,Okhtyrskyi,0.1874264226363936,0.34247365599290597,23315,23315,0.14531417542354708,0.8546858245764529,1
2024-12-11,UA5906,Romenskyi,0.15091951001278528,0.2389976565076321,28487,28487,0.06838206901393618,0.9316179309860638,1
2024-12-11,UA5908,Sumskyi,0.11698304778727338,0.1782555410231044,47777,47777,0.033509847834732195,0.9664901521652678,1
2024-12-11,UA5910,Shostkynskyi,0.4982021438568998,0.5110966130617254,38166,38166,0.4870565424723576,0.5129434575276424,1
2024-12-11,UA6102,Kremenetskyi,0.2412728983995801,0.23828880585731627,19031,19031,0.07782039829751458,0.9221796017024854,2
2024-12-11,UA6104,Ternopilskyi,0.33863573962577787,0.7356415785247333,44068,44068,0.04107288735590451,0.9589271126440955,1
2024-12-11,UA6106,Chortkivskyi,0.3125518740733366,0.42668248815836457,35610,35610,0.17340634653187306,0.826593653468127,1
2024-12-11,UA6302,Bohodukhivskyi,0.15776359266607032,0.6497964994889343,32644,32644,0.06089939958338439,0.9391006004166156,2
2024-12-11,UA6304,Iziumskyi,0.22319736299265086,0.08731788055664752,42044,42044,0.0,1.0,1
2024-12-11,UA6306,Berestynskyi,0.22898029867765704,0.2108800132943205,30844,30844,0.21320191933601348,0.7867980806639865,1
2024-12-11,UA6308,Kupianskyi,0.18072322740310937,0.07223106461004598,33257,33257,0.0,1.0,2
2024-12-11,UA6310,Lozivskyi,0.22465549271558516,0.22887766008796284,28552,28552,0.00966657326982348,0.9903334267301765,1
2024-12-11,UA6312,Kharkivskyi,0.260008934646672,0.36582021618034805,23273,23273,0.0019765393374296396,0.9980234606625703,2
2024-12-11,UA6314,Chuhuivskyi,0.16742972487648022,0.08389752331405032,34673,34673,0.0,1.0,2
2024-12-11,UA6502,Beryslavskyi,0.17482136603280252,0.13114342319789185,32549,32549,0.0005222894712587176,0.9994777105287412,1
2024-12-11,UA6504,Henicheskyi,0.24555828847639793,0.400882523130837,43897,43897,0.02676720504818097,0.973232794951819,1
2024-12-11,UA6506,Kakhovskyi,0.2023843259372521,0.156524320457822,42699,42699,0.0009602098409798825,0.9990397901590201,1
2024-12-11,UA6508,Skadovskyi,0.21061595666825744,0.3048661639510429,35296,35296,0.026376926563916592,0.9736230734360835,1
2024-12-11,UA6510,Khersonskyi,0.20103574332794644,0.14152642196906992,26064,26064,0.0051411909146715775,0.9948588090853284,1
2024-12-11,UA6802,Kamianets-Podilskyi,0.39517119595656025,0.8635704287217133,31896,31896,0.24169174818159017,0.7583082518184099,1
2024-12-11,UA6804,Khmelnytskyi,0.3898481647452598,0.9046886645652894,76878,76878,0.12033351544004786,0.8796664845599521,1
2024-12-11,UA6806,Shepetivskyi,0.2099334310798175,0.6255610790916226,38738,38738,0.011513242810676855,0.9884867571893231,2
2024-12-11,UA7102,Zvenyhorodskyi,0.26643106305919667,0.3109083041627849,37416,37416,0.07421958520419072,0.9257804147958093,1
2024-12-11,UA7104,Zolotoniskyi,0.26817767527612113,0.26760042534749456,30585,30585,0.15697237207781592,0.8430276279221841,2
2024-12-11,UA7106,Umanskyi,1.0359046914736505,45.12853096319287,31924,31924,0.07051121413356722,0.9294887858664328,2
2024-12-11,UA7108,Cherkaskyi,0.4081960023582679,0.5412328274364382,49059,49059,0.21549562771356937,0.7845043722864307,1
2024-12-11,UA7302,Vyzhnytskyi,0.4753473715028449,0.4039143023730223,13062,13062,0.32789771857295974,0.6721022814270403,1
2024-12-11,UA7304,Dnistrovskyi,0.28837000360682136,0.4471410932458585,14827,14827,0.032305928373912454,0.9676940716260876,1
2024-12-11,UA7306,Chernivetskyi,0.5576710339255303,0.8635144183366402,28593,28593,0.1442311055153359,0.8557688944846641,1
2024-12-11,UA7402,Koriukivskyi,0.44934586210357585,0.4565603867121691,34460,34460,0.4148868253047011,0.5851131746952989,1
2024-12-11,UA7404,Nizhynskyi,0.18474832219041615,0.26572190889022074,53319,53319,0.20111029839269304,0.798889701607307,1
2024-12-11,UA7406,Novhorod-Siverskyi,0.5173479104518114,0.4867253502593156,34895,34895,0.49058604384582316,0.5094139561541768,1
2024-12-11,UA7408,Prylutskyi,0.17245458462354166,0.2385674441229715,38203,38203,0.1503023322775698,0.8496976677224302,1
2024-12-11,UA7410,Chernihivskyi,0.2740156633127246,0.35735808234323213,76216,76216,0.18902855043560407,0.8109714495643959,1
2024-12-11,UA8000,Kyiv,5.360595389205384,5.8766663568378625,6004,6004,0.00949367088607595,0.990506329113924,1
2024-12-11,UA8500,Sevastopol,46.379466187670864,27.774315576563932,379,379,0.0,1.0,1
2024-12-12,UA0102,Bakhchysaraiskyi,2.550930449816489,10.584517423061522,15548,15548,0.004759454592230512,0.9952405454077695,1
2024-12-12,UA0104,Bilohirskyi,2.3077852296345602,68.06778250629912,19340,19340,0.010496380558428128,0.9895036194415718,1
2024-12-12,UA0106,Dzhankoiskyi,0.6220117544407084,1.9988178398141383,14457,14457,0.015079200387355607,0.9849207996126444,1
2024-12-12,UA0108,Yevpatoriiskyi,0.8594348707819057,3.321335136210248,25621,25621,0.00011709144842121697,0.9998829085515788,1
2024-12-12,UA0110,Kerchenskyi,0.9769852789543244,3.9639947974252996,19978,19978,0.07593352687956753,0.9240664731204324,1
2024-12-12,UA0112,Kurmanskyi,0.4952949849107127,1.1248464426403006,21547,21547,0.0,1.0,1
