raion_id,raion_name,week_start,ntl_week_mean,ntl_week_median,ntl_week_std_mean,ntl_high_quality_share,ntl_latest_hq_share,ntl_obs_days,ntl_valid_pixels_sum,ntl_change_vs_prev_week,ntl_change_vs_rolling4,ntl_pct_change_vs_prev_week
UA5104,Bilhorod-Dnistrovskyi,2024-01-22,0.4591187524663173,0.4393724693555655,0.6102859652717348,0.21463952474204748,0.7853604752579525,7,243068,-0.09270425574331342,-0.07678989773751299,-0.1679963581875445
UA5104,Bilhorod-Dnistrovskyi,2024-01-29,0.4966150644894067,0.4470035376208682,0.5120777670620362,0.4142139922435972,0.5857860077564029,6,208344,0.037496312023089395,-0.020096111280045348,0.08167018189012061
UA5104,Bilhorod-Dnistrovskyi,2024-02-05,0.40128399733249787,0.40732262179694606,0.46829756733310185,0.11831668504286866,0.8816833149571314,7,243068,-0.09533106715690881,-0.1486516456080158,-0.19196169019746342
UA5104,Bilhorod-Dnistrovskyi,2024-02-12,0.36952737049539464,0.36740218179687506,0.4672643349133692,0.041708493096582026,0.9582915069034179,7,243068,-0.03175662683710323,-0.10768283512906845,-0.07913753612953114
UA5104,Bilhorod-Dnistrovskyi,2024-02-19,0.30302399965295973,0.3347078119903458,0.44334454934678924,0.2859775865189988,0.7140224134810013,7,243068,-0.0665033708424349,-0.12861229654294437,-0.17996872803570507
UA5104,Bilhorod-Dnistrovskyi,2024-02-26,0.35951583861700087,0.36150683397894684,0.4763397897704661,0.1133962512547929,0.8866037487452071,7,243068,0.05649183896404114,-0.03309676937556383,0.18642694647532473
UA5104,Bilhorod-Dnistrovskyi,2024-03-04,0.4992404633222009,0.4230858535503042,0.45749126461568324,0.526358878996824,0.4736411210031761,7,243068,0.13972462470520003,0.14090266179773764,0.3886466455628158
UA5104,Bilhorod-Dnistrovskyi,2024-03-11,0.34311292568600094,0.34243182219946733,0.4658475911071762,0.024363552586107593,0.9756364474138924,7,243068,-0.15612753763619996,-0.039713992335888126,-0.31273013528840915
UA5104,Bilhorod-Dnistrovskyi,2024-03-18,0.2575226850106556,0.312576710087788,0.6640500001572482,0.575731893955601,0.4242681060443991,7,243068,-0.08559024067534532,-0.11870062180888497,-0.24945210240687068
UA5104,Bilhorod-Dnistrovskyi,2024-03-25,0.27215915317013123,0.29429966053304907,0.5062557891569809,0.5589053269044053,0.44109467309559464,7,243068,0.014636468159475613,-0.0926888249888333,0.05683564598928438
UA5104,Bilhorod-Dnistrovskyi,2024-04-01,0.3733664273267907,0.3375281006191773,0.4579106780707209,0.32626260964010073,0.6737373903598992,7,243068,0.10120727415665948,0.03035762052954355,0.37186797863598997
UA5104,Bilhorod-Dnistrovskyi,2024-04-08,0.5226769975785334,0.36663753092201606,0.368507861656631,0.8414476607369131,0.1585523392630869,7,243068,0.14931057025174266,0.21113669978013877,0.3999035781571702
UA5104,Bilhorod-Dnistrovskyi,2024-04-15,0.27993104531347296,0.28425706826607433,0.3708341715052433,0.25006993927625193,0.749930060723748,7,243068,-0.2427459522650604,-0.0765002704580548,-0.46442822888640184
UA5104,Bilhorod-Dnistrovskyi,2024-04-22,0.22182383938577635,0.2342052893561025,0.34591188734968664,0.509824411275857,0.490175588724143,7,243068,-0.05810720592769661,-0.14020956646145574,-0.20757685473087445
UA5104,Bilhorod-Dnistrovskyi,2024-04-29,0.2853229132286196,0.2997253771173398,0.3276529574074291,0.4473686375828986,0.5526313624171014,7,243068,0.06349907384284323,-0.06412666417252377,0.2862590153460074
UA5104,Bilhorod-Dnistrovskyi,2024-05-06,0.31902783702230736,0.3290138030906305,0.3749452815041732,0.4549508779436207,0.5450491220563792,7,243068,0.03370492379368778,-0.008410861854293239,0.11812904688338566
UA5104,Bilhorod-Dnistrovskyi,2024-05-13,0.22427991392732388,0.21137769823799818,0.3515582058129246,0.36240887323711884,0.6375911267628812,7,243068,-0.09474792309498348,-0.0522464948102202,-0.29698951658678746
UA5104,Bilhorod-Dnistrovskyi,2024-05-20,0.1563381038508385,0.18194411285874132,0.32292411875712446,0.2716276926621357,0.7283723073378644,7,243068,-0.06794181007648539,-0.1062755220401683,-0.30293310215243524
UA5104,Bilhorod-Dnistrovskyi,2024-05-27,0.280218567196938,0.1925352268391785,0.4144745521505013,0.432265867987559,0.5677341320124409,3,104172,0.1238804633460995,0.033976375189665675,0.7923881657429677
UA5104,Bilhorod-Dnistrovskyi,2024-06-03,0.1520003547905888,0.12710440990661753,0.26644350672329536,0.2414948354644242,0.7585051645355758,6,208344,-0.1282182124063492,-0.09296575070876315,-0.4575650132285391
UA5104,Bilhorod-Dnistrovskyi,2024-06-10,0.08433155644882438,0.10260534689815418,0.24574086034275397,0.0053688679711027375,0.9946311320288973,7,243068,-0.06766879834176441,-0.11887767849259791,-0.44518842363882544
UA5104,Bilhorod-Dnistrovskyi,2024-06-17,0.06669967848949039,0.07123621546933448,0.20892987337620597,0.3295127289482779,0.6704872710517221,7,243068,-0.01763187795933399,-0.10152246708230704,-0.20907805691969755
UA5104,Bilhorod-Dnistrovskyi,2024-06-24,0.07675232987604673,0.08509536181457057,0.20375797653054156,0.40413793670906906,0.5958620632909309,7,243068,0.010052651386556338,-0.06906020935541367,0.15071514007582953
UA5104,Bilhorod-Dnistrovskyi,2024-07-01,0.058178194570528696,0.03416434364736899,0.2181895818058958,0.2961393519508944,0.7038606480491055,7,243068,-0.018574135305518033,-0.036767785330708874,-0.24200093124879518
UA5104,Bilhorod-Dnistrovskyi,2024-07-08,0.047920800864092505,0.047920800864092505,0.16754566885021183,0.0026494643474254116,0.9973505356525746,2,69448,-0.01025739370643619,-0.023569638982130048,-0.1763099350565319
UA5104,Bilhorod-Dnistrovskyi,2024-07-15,0.10647900907598237,0.07464175283553433,0.20500859908920868,0.3719847943785278,0.6280152056214722,5,173620,0.05855820821188987,0.04409125812594279,1.2219789142916446
UA5104,Bilhorod-Dnistrovskyi,2024-07-22,0.07814539939574217,0.07814539939574217,0.21008256080250734,0.170156088008294,0.829843911991706,3,69448,-0.028333609680240207,0.005812815799079593,-0.26609573028634803
UA5104,Bilhorod-Dnistrovskyi,2024-07-29,0.2626721720520024,0.2279864953330298,0.25780286696046867,0.5737386245824214,0.42626137541757864,6,208344,0.18452677265626022,0.18999132107541594,2.3613261187876704
UA5104,Bilhorod-Dnistrovskyi,2024-08-05,0.35968957793997614,0.37962613167262166,0.48477721436740745,0.7946747412246778,0.20532525877532212,7,243068,0.09701740588797375,0.2358852325930213,0.36934786479310333
UA5104,Bilhorod-Dnistrovskyi,2024-08-12,0.46293226541514115,0.48245766075394386,0.5967759170923842,0.8872085177810325,0.11279148221896752,7,243068,0.10324268747516502,0.2611857257992154,0.287032746587931
UA5104,Bilhorod-Dnistrovskyi,2024-08-19,0.21792287854257394,0.16291607669252117,0.694652173184399,0.6932751328846248,0.3067248671153751,7,243068,-0.2450093868725672,-0.07293697515814149,-0.5292553688234531
UA5104,Bilhorod-Dnistrovskyi,2024-08-26,0.37521379135830457,0.2159216566912767,0.4100204760706327,0.36007207859529017,0.6399279214047098,7,243068,0.15729091281573063,0.04940956787088119,0.7217732890996201
UA5104,Bilhorod-Dnistrovskyi,2024-09-02,0.5261528064929487,0.5100238705084513,0.3764034873620171,0.7926835288890351,0.20731647111096482,7,243068,0.15093901513464414,0.17221317817894977,0.4022746994139863
UA5104,Bilhorod-Dnistrovskyi,2024-09-09,0.41883496318874996,0.3616174658448015,0.3121987688763722,0.7308777790577122,0.26912222094228777,7,243068,-0.10731784330419875,0.023279527736507877,-0.20396706428218392
UA5104,Bilhorod-Dnistrovskyi,2024-09-16,0.1992071035046266,0.1966784264390649,0.2778731329198671,0.5818659798904011,0.418134020109599,7,243068,-0.21962785968412338,-0.18532400639101773,-0.5243780462166121
UA5104,Bilhorod-Dnistrovskyi,2024-09-23,0.4368809788515816,0.42540437675613774,0.4604167147978645,0.7301290173943095,0.2698709826056906,5,173620,0.23767387534695503,0.05702881271542415,1.1930993983928644
UA5104,Bilhorod-Dnistrovskyi,2024-09-30,0.34099186049920543,0.246156954980448,0.32995161153648256,0.49652360656277256,0.5034763934372275,7,243068,-0.09588911835237618,-0.054277102510271236,-0.21948567915325032
UA5104,Bilhorod-Dnistrovskyi,2024-10-07,0.4575893378893223,0.36903134161599016,0.36124869757634354,0.7558173021541297,0.2441826978458703,7,243068,0.11659747739011689,0.10861061137828143,0.34193624803659667
UA5104,Bilhorod-Dnistrovskyi,2024-10-14,0.17686119472660455,0.1976671585622057,0.3752464126177511,0.5779329241199994,0.42206707588000064,7,243068,-0.28072814316271777,-0.18180612545957942,-0.6134936282772783
UA5104,Bilhorod-Dnistrovskyi,2024-10-21,0.4019694407055807,0.29430955550815113,0.2930312411420205,0.8933796303914955,0.10662036960850463,7,243068,0.22510824597897616,0.04888859771390225,1.2727961400857482
UA5104,Bilhorod-Dnistrovskyi,2024-10-28,0.4008976667244743,0.34067627507007675,0.3369963655876455,0.6694745229044273,0.33052547709557273,6,208344,-0.0010717739811064164,0.05654470826929603,-0.0026663071183349696
UA5104,Bilhorod-Dnistrovskyi,2024-11-04,0.2662618407505872,0.24836769149527438,0.3014546624642452,0.2595251123142495,0.7404748876857505,4,138896,-0.13463582597388712,-0.09306756926090826,-0.33583589316926243
UA5104,Bilhorod-Dnistrovskyi,2024-11-11,0.1562451014159302,0.1312565293539113,0.3077176696645288,0.4957583885990752,0.5042416114009248,7,243068,-0.11001673933465697,-0.15525243431088145,-0.41319003513429425
UA5104,Bilhorod-Dnistrovskyi,2024-11-18,0.34182116326428896,0.2837049910046622,0.3175608956768961,0.5583293563940954,0.4416706436059045,7,243068,0.18557606184835876,0.03547765086514587,1.1877240320920428
UA5104,Bilhorod-Dnistrovskyi,2024-11-25,0.36903505629220407,0.2934557732275869,0.34927587919782344,0.3187626507808515,0.6812373492191485,7,243068,0.027213893027915104,0.07772861325338393,0.07961441815957396
UA5104,Bilhorod-Dnistrovskyi,2024-12-02,0.22748076326889516,0.22561256351828202,0.28978709078211234,0.09355406717461781,0.9064459328253822,7,243068,-0.1415542930233089,-0.05586002716185745,-0.38357952885436825
UA5104,Bilhorod-Dnistrovskyi,2024-12-09,0.1868721123025434,0.17557728044595455,0.30419253788692485,0.4408971974920598,0.5591028025079402,7,243068,-0.040608650966351745,-0.08677340875778616,-0.17851465936198754
UA5104,Bilhorod-Dnistrovskyi,2024-12-16,0.18226456881853795,0.20009154697536866,0.31082154705553944,0.4152911942337124,0.5847088057662876,7,243068,-0.004607543484005466,-0.09903770496344497,-0.02465613208537995
UA5104,Bilhorod-Dnistrovskyi,2024-12-23,0.2698030194594074,0.22636411404469975,0.26719233063523756,0.22732733226915927,0.7726726677308408,7,243068,0.08753845064086943,0.02838989428886224,0.480282323702872
UA5104,Bilhorod-Dnistrovskyi,2024-12-30,0.21590698443978468,0.21590698443978468,0.20952539754151583,0.029921668010597858,0.9700783319894022,1,34724,-0.0538960350196227,-0.0006981315225613183,-0.1997606814320012
UA5106,Bolhradskyi,2024-01-01,0.37786960629819905,0.3392912551701901,0.45080147591521164,0.4866701291770502,0.5133298708229498,7,209867,,,
UA5106,Bolhradskyi,2024-01-08,0.6848635438366607,0.588516110386003,0.6832747263292885,0.6174910776825323,0.38250892231746775,7,209867,0.30699393753846166,0.30699393753846166,0.8124335284489506
UA5106,Bolhradskyi,2024-01-15,0.5683785659848952,0.4744128897686395,0.5274883383179781,0.4829058403655649,0.5170941596344351,7,209867,-0.11648497785176548,0.03701199091746532,-0.17008494451202244
UA5106,Bolhradskyi,2024-01-22,0.4443178069232056,0.45079135355297023,0.44682411537574557,0.5317415315414048,0.4682584684585952,7,209867,-0.12406075906168962,-0.09938609845004603,-0.21827135378814858
UA5106,Bolhradskyi,2024-01-29,0.493630506096668,0.46589489108966253,0.40449110635817975,0.4107156754833617,0.5892843245166383,6,179886,0.04931269917346237,-0.025226874664072196,0.11098519664323382
UA5106,Bolhradskyi,2024-02-05,0.42830238516125363,0.4252804103439913,0.3533738444769501,0.17766013713447087,0.8223398628655291,7,209867,-0.06532812093541435,-0.11949522054910378,-0.13234214686606321
UA5106,Bolhradskyi,2024-02-12,0.3937103333512603,0.375508795805132,0.37931755756877694,0.13429934196419638,0.8657006580358036,7,209867,-0.03459205180999331,-0.08994698269024526,-0.08076548954302362
UA5106,Bolhradskyi,2024-02-19,0.2878523554716616,0.3177406617289659,0.34783499628668374,0.38952765322799676,0.6104723467720031,7,209867,-0.10585797787959872,-0.15213790241143527,-0.2688727445341253
UA5106,Bolhradskyi,2024-02-26,0.37500813815035045,0.36822781916328157,0.35481278499997204,0.06837663853774056,0.9316233614622594,7,209867,0.08715578267868884,-0.025865756869860423,0.30277946670222444
UA5106,Bolhradskyi,2024-03-04,0.4771220304017111,0.4265954087481426,0.3969848470089787,0.5084791796709345,0.4915208203290655,7,209867,0.10211389225136064,0.10590372736807963,0.27229780333572534
UA5106,Bolhradskyi,2024-03-11,0.3439903770720267,0.34420186506341927,0.3903818968888956,0.030519328908308597,0.9694806710916914,7,209867,-0.1331316533296844,-0.0394328372717192,-0.2790306144899549
UA5106,Bolhradskyi,2024-03-18,0.23151661150714226,0.2798621023920349,0.3609515460085018,0.5919177383771627,0.40808226162283734,7,209867,-0.11247376556488442,-0.13947661376679515,-0.32696776730278715
UA5106,Bolhradskyi,2024-03-25,0.2729948949142543,0.28614322606182435,0.37976270170546594,0.5367685248276289,0.46323147517237107,7,209867,0.04147828340711207,-0.08391439436855325,0.17915899484315176
UA5106,Bolhradskyi,2024-04-01,0.3799776728130779,0.3394410287473849,0.4021500188405779,0.5472990036546956,0.4527009963453044,7,209867,0.1069827778988236,0.04857169433929437,0.3918856355626214
UA5106,Bolhradskyi,2024-04-08,0.5010087644923618,0.37541966852636793,0.36066405280128866,0.85711426760758,0.14288573239241995,7,209867,0.12103109167928383,0.19388887541573646,0.31852158781661505
UA5106,Bolhradskyi,2024-04-15,0.29362949675994854,0.28556741764941673,0.3391556658238639,0.19788246842047583,0.8021175315795241,7,209867,-0.20737926773241322,-0.052744989171760515,-0.4139234329414109
UA5106,Bolhradskyi,2024-04-22,0.2292739599191212,0.28074607164886495,0.3442885422838477,0.5037666712727585,0.4962333287272415,7,209867,-0.06435553684082734,-0.1326287473257894,-0.21917258841825432
UA5106,Bolhradskyi,2024-04-29,0.29819646002569095,0.2814677552533347,0.3306277041203315,0.4379773856775958,0.5620226143224042,7,209867,0.06892250010656975,-0.05277601347043642,0.30061198459207006
UA5106,Bolhradskyi,2024-05-06,0.3421495568645888,0.2798237450040357,0.4579128378324584,0.4948848556466715,0.5051151443533285,7,209867,0.043953096838897865,0.01162238656530823,0.14739644070593966
UA5106,Bolhradskyi,2024-05-13,0.22461933295663303,0.2144697202029923,0.35937963475008566,0.25771560083290845,0.7422843991670914,7,209867,-0.11753022390795578,-0.06619303543570434,-0.34350541028019
UA5106,Bolhradskyi,2024-05-20,0.1566423801507974,0.19240528145959823,0.3265930185851585,0.32811733145277727,0.6718826685472228,7,209867,-0.06797695280583563,-0.11691744729071107,-0.30263179892427094
UA5106,Bolhradskyi,2024-05-27,0.3113440355613886,0.19456326408885286,0.5453065923852921,0.37290283846436073,0.6270971615356392,3,89943,0.15470165541059122,0.05594210306196107,0.9876104746471684
UA5106,Bolhradskyi,2024-06-03,0.15693134043867865,0.1318274721811103,0.3737950644148132,0.2597645175277676,0.7402354824722325,6,179886,-0.15441269512270997,-0.10175748594467335,-0.49595520545073674
UA5106,Bolhradskyi,2024-06-10,0.0777608392139116,0.09277775607958068,0.27088218635972605,0.026907517618301117,0.973092482381699,7,209867,-0.07917050122476706,-0.13462343306296282,-0.5044913336205342
UA5106,Bolhradskyi,2024-06-17,0.0604049414125139,0.05290177148564574,0.20653429962139302,0.3906188204910729,0.609381179508927,7,209867,-0.017355897801397693,-0.11526470742868017,-0.22319586538480518
UA5106,Bolhradskyi,2024-06-24,0.07705312114687844,0.08936589654468081,0.2216192664836071,0.4071912211067009,0.5928087788932991,7,209867,0.01664817973436454,-0.07455716800974475,0.27560956678480597
UA5106,Bolhradskyi,2024-07-01,0.07301502362155472,0.06318948039430854,0.6784404822550069,0.24513144038843646,0.7548685596115635,7,209867,-0.0040380975253237195,-0.020022536931440918,-0.05240667042709807
UA5106,Bolhradskyi,2024-07-08,0.04703499887886352,0.04703499887886352,0.17187476756060505,0.0062372836129548715,0.993762716387045,2,59962,-0.025980024742691205,-0.025023482469851144,-0.35581752157403473
UA5106,Bolhradskyi,2024-07-15,0.1400329936899939,0.08625107724717745,1.1904456892964188,0.49692138354291054,0.5030786164570895,5,149905,0.09299799481113037,0.07565597242504124,1.9772083985936184
UA5106,Bolhradskyi,2024-07-22,0.0868323114502584,0.0868323114502584,0.1862585853617809,8.33861445582202e-05,0.9999166138554418,3,59962,-0.053200682239735494,0.0025482771159357487,-0.3799153387915963
UA5106,Bolhradskyi,2024-07-29,0.2772604574498689,0.24654989954684803,0.24736769522948085,0.6193422500917247,0.3806577499082753,6,179886,0.1904281459996105,0.19053162553970127,2.1930562807682095
UA5106,Bolhradskyi,2024-08-05,0.36970414402549967,0.37120659269761264,0.4404090038288388,0.8000114358141108,0.19998856418588914,7,209867,0.09244368657563079,0.2319139536582535,0.33341821414380884
UA5106,Bolhradskyi,2024-08-12,0.46548121722244573,0.4419497995086894,0.48286845226702235,0.917290474443338,0.08270952555666208,7,209867,0.09577707319694606,0.24702374056854054,0.25906410502755955
UA5106,Bolhradskyi,2024-08-19,0.19526025223181767,0.1261427136607341,0.5141148887201853,0.7512567483215561,0.24874325167844397,7,209867,-0.2702209649906281,-0.10455928030520048,-0.5805195891749462
UA5106,Bolhradskyi,2024-08-26,0.38597739470746584,0.29056226629369175,0.4410939730684227,0.36315857185741446,0.6368414281425856,7,209867,0.19071714247564817,0.0590508769750579,0.9767330539408716
UA5106,Bolhradskyi,2024-09-02,0.524597386411887,0.5405209206485776,0.4152007080089974,0.7867887757484502,0.21321122425154979,7,209867,0.13861999170442119,0.17049163436507975,0.35914018179609186
UA5106,Bolhradskyi,2024-09-09,0.4038611369023367,0.34851999115768145,0.3116783479563587,0.6966888553226568,0.30331114467734327,7,209867,-0.12073624950955031,0.011032074258932656,-0.2301503069532153
UA5106,Bolhradskyi,2024-09-16,0.22475779186152398,0.22492993268368175,0.3384326460776178,0.5923751709415964,0.40762482905840364,7,209867,-0.17910334504081274,-0.15266625070185283,-0.44347754382745724
UA5106,Bolhradskyi,2024-09-23,0.38188493360202475,0.38769620226947465,0.34507234468134884,0.6992295120242821,0.3007704879757179,5,149905,0.15712714174050077,-0.0029134938687786494,0.6990954148424305
UA5106,Bolhradskyi,2024-09-30,0.35022488320551787,0.2841858795390314,0.3812777865803652,0.5545988649954495,0.44540113500455053,7,209867,-0.03166005039650688,-0.033550428988925296,-0.08290468570698024
UA5106,Bolhradskyi,2024-10-07,0.4907339192419071,0.35404991925521523,0.38899833606105017,0.8060104732997565,0.19398952670024347,7,209867,0.14050903603638926,0.15055173284905632,0.40119661044739696
UA5106,Bolhradskyi,2024-10-14,0.18523732510878416,0.1949233603293062,0.4117941431663996,0.6598941234210238,0.34010587657897623,7,209867,-0.30549659413312297,-0.17666305686895928,-0.6225300150538984
UA5106,Bolhradskyi,2024-10-21,0.3944650475482686,0.29095630541278084,0.38151649830257456,0.9725206916761567,0.0274793083238432,7,209867,0.20922772243948445,0.04244478225871018,1.1295116808484007
UA5106,Bolhradskyi,2024-10-28,0.3666700524035887,0.30199492811603323,0.34222881895065416,0.5554629042838242,0.4445370957161758,6,179886,-0.027794995144679924,0.011504758627469247,-0.07046250439027503
UA5106,Bolhradskyi,2024-11-04,0.2796523801233945,0.2736103656366612,0.2794985902408362,0.28607284613588607,0.7139271538641139,4,119924,-0.08701767228019419,-0.07962420595224262,-0.23731873304017487
UA5106,Bolhradskyi,2024-11-11,0.16605920372272642,0.15403077721329508,0.2913039533516006,0.5319845425912602,0.4680154574087398,7,209867,-0.11359317640066807,-0.14044699757328255,-0.4061942056439711
UA5106,Bolhradskyi,2024-11-18,0.33368811227503004,0.23843303273416985,0.28788305113782026,0.5596020336689428,0.4403979663310573,7,209867,0.1676289085523036,0.031976441325535454,1.0094526819013185
UA5106,Bolhradskyi,2024-11-25,0.3793146831724605,0.3802807644206659,0.360254432464573,0.35252326473433176,0.6474767352656682,7,209867,0.04562657089743044,0.09279724604127554,0.1367341814677067
UA5106,Bolhradskyi,2024-12-02,0.24373991594841235,0.24573293889338166,0.3170324138414092,0.05611172790386292,0.943888272096137,7,209867,-0.13557476722404813,-0.04593867887499051,-0.3574202983394852
UA5106,Bolhradskyi,2024-12-09,0.21498134104691993,0.23075037394943956,0.2842880815165204,0.44124612254427803,0.5587538774557219,7,209867,-0.028758574901492417,-0.06571913773273738,-0.11798877828274619
UA5106,Bolhradskyi,2024-12-16,0.19972844716099217,0.21678024802685736,0.286035801922801,0.4570704303201551,0.5429295696798448,7,209867,-0.015252893885927765,-0.09320256594971352,-0.07094984993418012
UA5106,Bolhradskyi,2024-12-23,0.28940924767398507,0.23745413603260057,0.2461500344833922,0.18699462040244536,0.8130053795975546,7,209867,0.0896808005129929,0.029968150841788832,0.4490136572318375
UA5106,Bolhradskyi,2024-12-30,0.2354118270868914,0.2354118270868914,0.19374541251931454,0.003969180480971282,0.9960308195190287,1,29981,-0.05399742058709367,-0.0015529108706859585,-0.1865780759290764
UA5108,Izmailskyi,2024-01-01,0.5547578783991693,0.5128094291889969,1.9190804184613863,0.4610414429499663,0.5389585570500337,7,164829,,,
UA5108,Izmailskyi,2024-01-08,0.8068978539648418,0.6545214883309334,2.520889678325891,0.46269770489416306,0.5373022951058369,7,164829,0.25213997556567247,0.25213997556567247,0.45450454222165765
UA5108,Izmailskyi,2024-01-15,0.8606366748960587,0.7786151989309836,2.5971877828675476,0.46721754060268517,0.5327824593973148,7,164829,0.053738820931216846,0.17980880871405314,0.06659928597797257
UA5108,Izmailskyi,2024-01-22,0.5873081872349529,0.5642333408053544,2.256345688555581,0.5588822355289421,0.4411177644710579,7,164829,-0.27332848766110573,-0.1534559485184036,-0.31758870570338676
UA5108,Izmailskyi,2024-01-29,0.6935837394625253,0.7005383557403378,2.3332518929749173,0.3614543961721946,0.6385456038278053,6,141282,0.10627555222757235,-0.008816409161230387,0.18095363650201723
UA5108,Izmailskyi,2024-02-05,0.5965914623008857,0.5844436302350111,2.4414318407588467,0.20825218863185485,0.7917478113681451,7,164829,-0.0969922771616396,-0.14051515158870898,-0.13984220165945824
UA5108,Izmailskyi,2024-02-12,0.557162581808468,0.5596134356908002,2.3269407837755485,0.19758658973845625,0.8024134102615438,7,164829,-0.03942888049241766,-0.12736743416513763,-0.06609025268372354
UA5108,Izmailskyi,2024-02-19,0.44366492552735426,0.488640437151224,2.3586442534760805,0.45241432029557904,0.547585679704421,7,164829,-0.11349765628111375,-0.16499656717435374,-0.2037065301706317
UA5108,Izmailskyi,2024-02-26,0.5432091348137005,0.5452981961853639,2.578456755168763,0.04660587639311044,0.9533941236068896,7,164829,0.09954420928634622,-0.02954154246110785,0.22436799385938566
UA5108,Izmailskyi,2024-03-04,0.6478766825926329,0.6544815588924059,2.01486297186877,0.38016975168204625,0.6198302483179537,7,164829,0.10466754777893239,0.1127196564800308,0.1926837033306321
UA5108,Izmailskyi,2024-03-11,0.5314918707474763,0.5387837213116857,2.2279224068907397,0.04513768814953679,0.9548623118504632,7,164829,-0.11638481184515659,-0.016486460438062567,-0.17964037751662099
UA5108,Izmailskyi,2024-03-18,0.3909538814453957,0.45598131212811444,2.006442124466374,0.596533377014967,0.40346662298503294,7,164829,-0.14053798930208056,-0.1506067719748952,-0.2644217099772977
UA5108,Izmailskyi,2024-03-25,0.43964443982759766,0.4924780848630715,3.491269408184445,0.567230281079179,0.432769718920821,7,164829,0.04869055838220193,-0.08873845257220364,0.12454297218430996
UA5108,Izmailskyi,2024-04-01,0.564340080173895,0.5315002192935027,1.8631999058539428,0.5220015895261149,0.4779984104738851,7,164829,0.12469564034629738,0.061848361520619455,0.2836283802319792
UA5108,Izmailskyi,2024-04-08,0.6417498476236994,0.5120058710362223,1.5720632771955645,0.845172876132234,0.154827123867766,7,164829,0.07740976744980432,0.16014227957510818,0.1371686509062964
UA5108,Izmailskyi,2024-04-15,0.4427151011216743,0.45358508625896576,1.7353760269856606,0.15556121798955283,0.8444387820104472,7,164829,-0.19903474650202507,-0.06645696114597271,-0.3101438157547213
UA5108,Izmailskyi,2024-04-22,0.37773040672683705,0.3862695207716599,1.878362102736263,0.49949341438703143,0.5005065856129686,7,164829,-0.06498469439483723,-0.14438196045987955,-0.14678671278705052
UA5108,Izmailskyi,2024-04-29,0.4700751497239076,0.46571238422362704,1.705304438718123,0.4687524646755122,0.5312475353244878,7,164829,0.09234474299707057,-0.03655870918761883,0.2444726221467562
UA5108,Izmailskyi,2024-05-06,0.48248164243777386,0.4674615685804124,1.7019823315591882,0.42471895115543995,0.5752810488445601,7,164829,0.012406492713866235,-0.00058598386125569,0.026392573019767208
UA5108,Izmailskyi,2024-05-13,0.3493958351593661,0.34941360570076824,1.5230268576097103,0.3229650122247905,0.6770349877752094,7,164829,-0.13308580727840774,-0.0938547398431821,-0.2758360019792296
UA5108,Izmailskyi,2024-05-20,0.27983371184882105,0.2805043743265108,1.7404867444931948,0.35650279987138184,0.6434972001286182,7,164829,-0.06956212331054507,-0.14008704666315014,-0.19909259444611424
UA5108,Izmailskyi,2024-05-27,0.4186385200849448,0.33201398939919247,1.6173482670254005,0.3471779844566187,0.6528220155433814,3,70641,0.13880480823612373,0.02319193529247765,0.49602604103365655
UA5108,Izmailskyi,2024-06-03,0.30051859595111785,0.264213200941708,1.4240718897248434,0.3382384167834544,0.6617615832165457,6,141282,-0.11811992413382694,-0.08206883143160859,-0.2821525456134795
UA5108,Izmailskyi,2024-06-10,0.18531906872204676,0.20137619177333663,1.2492400489934183,0.1312572423541974,0.8687427576458026,7,164829,-0.11519952722907109,-0.1517775970390157,-0.38333576950362624
UA5108,Izmailskyi,2024-06-17,0.16718914016581604,0.1824344335522226,1.3406591139812967,0.4226440735550176,0.5773559264449825,7,164829,-0.018129928556230718,-0.12888833398591654,-0.09783088530097855
UA5108,Izmailskyi,2024-06-24,0.18067048268860253,0.1956676880065942,1.2077167599344605,0.37127568571064556,0.6287243142893545,7,164829,0.013481342522786488,-0.08724584854237882,0.08063527636672972
UA5108,Izmailskyi,2024-07-01,0.16370161345899228,0.19566403828366785,1.4685578926148508,0.22892816191325555,0.7710718380867444,7,164829,-0.016968869229610245,-0.04472270842290352,-0.09392164661926103
UA5108,Izmailskyi,2024-07-08,0.12353868405034862,0.12353868405034862,1.2097205069266974,0.015076230517688027,0.984923769482312,2,47094,-0.04016292940864366,-0.05068139220851581,-0.24534229419006054
UA5108,Izmailskyi,2024-07-15,0.20099597496322313,0.1640221108143649,1.0697545681852754,0.5052363358389604,0.4947636641610396,5,117735,0.07745729091287451,0.04222099487228326,0.6269881495686527
UA5108,Izmailskyi,2024-07-22,0.16255335787705377,0.16255335787705377,1.1743642603464526,0.09020257357625175,0.9097974264237483,3,47094,-0.03844261708616936,-0.0046733309132378775,-0.19126063142907876
UA5108,Izmailskyi,2024-07-29,0.4371050447551361,0.4553217350614429,1.2035656896880313,0.7384380175818576,0.26156198241814244,6,141282,0.27455168687808235,0.27440763716773164,1.6889942506493025
UA5108,Izmailskyi,2024-08-05,0.5040474817351064,0.5349640668187093,1.4940709966372467,0.7111430634172384,0.2888569365827615,7,164829,0.06694243697997027,0.27299921632366597,0.15314954101586967
UA5108,Izmailskyi,2024-08-12,0.5984821316048957,0.6330104301527011,1.462001293305131,0.9554386667394693,0.04456133326053061,7,164829,0.09443464986978933,0.2723066667722659,0.18735268658562185
